Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
1590	-2416.655	-2486.656	70.00096	0.9677914	0.2371199	3.248035
1596	-2414.144	-2485.457	71.31236	1.342586	0.2150782	2.252592
1602	-2416.769	-2487.737	70.96727	1.380402	0.2661226	2.361413
1608	-2411.343	-2481.811	70.46826	1.185761	0.1957057	2.909511
1614	-2407.464	-2477.772	70.30828	1.168293	0.2596579	2.909511
1620	-2409.016	-2478.631	69.6145	1.096505	0.1606201	3.534353
1626	-2404.636	-2473.842	69.20565	0.9842031	0.3217079	3.583105
1632	-2408.869	-2479.565	70.69606	1.116653	0.4040635	2.5085
1638	-2407.928	-2478.044	70.11639	1.148993	0.2587118	3.037907
1644	-2411.208	-2481.887	70.67971	1.290626	0.2666629	2.59694
1650	-2404.285	-2475.125	70.84019	1.175001	0.3787557	2.412503
1656	-2412.779	-2482.878	70.09864	0.9704543	0.2671244	3.142289
1662	-2408.535	-2478.258	69.72333	1.11664	0.279687	3.259662
1668	-2416.425	-2485.735	69.30989	1.11664	0.2330852	3.572188
1674	-2413.843	-2484.982	71.13893	1.237863	0.2742632	2.330025
1680	-2415.015	-2485.859	70.84402	1.237863	0.4114071	2.330025
1686	-2414.236	-2484.931	70.69464	1.27782	0.2643436	2.599236
1692	-2416.581	-2487.203	70.62216	1.249336	0.2426988	2.696058
1698	-2416.05	-2487.289	71.23889	1.285754	0.2340481	2.302149
1704	-2407.815	-2479.441	71.62539	1.450827	0.2005651	2.004921
1710	-2407.122	-2478.648	71.52575	1.450827	0.3462019	1.826093
1716	-2408.753	-2480.643	71.88931	1.548138	0.234359	1.691092
1722	-2418.437	-2488.555	70.1182	1.398984	0.1583262	3.063703
1728	-2410.108	-2482.125	72.01679	1.607872	0.2342008	1.556103
1734	-2407.427	-2479.611	72.18426	1.736961	0.1467857	1.536758
1740	-2408.014	-2480.083	72.06926	1.57843	0.2351403	1.537203
1746	-2416.965	-2489.193	72.22818	1.728123	0.3465486	1.067371
1752	-2417.161	-2488.482	71.32087	1.491664	0.3086395	1.993288
1758	-2408.289	-2479.678	71.38993	1.34662	0.1522903	2.326853
1764	-2409.523	-2479.871	70.34803	1.425506	0.2302552	2.776578
1770	-2415.133	-2486.485	71.35187	1.380246	0.4108626	1.904632
1776	-2412.006	-2482.917	70.91114	1.177932	0.3447368	2.41016
1782	-2401.91	-2472.918	71.00804	1.312635	0.2203632	2.455301
1788	-2407.153	-2478.36	71.20754	1.469131	0.1560946	2.356566
1794	-2416.314	-2488.346	72.03254	1.385058	0.1560946	1.870639
1800	-2419.759	-2491.32	71.56117	1.37735	0.3599832	1.832408
1806	-2421.676	-2492.826	71.14995	1.404182	0.3048149	2.169161
1812	-2421.464	-2491.638	70.17457	1.181054	0.2399559	3.013276
1818	-2421.627	-2490.816	69.18821	1.048338	0.2399559	3.671612
1824	-2414.898	-2484.643	69.74518	0.9268563	0.2626211	3.383469
1830	-2408.454	-2478.203	69.7484	0.9984122	0.2626211	3.33955
1836	-2413.766	-2483.608	69.84203	0.9726489	0.2334588	3.344702
1842	-2411.975	-2481.579	69.60328	1.088637	0.3584918	3.242635
1848	-2413.47	-2481.608	68.13821	0.9195864	0.3237021	4.229889
1854	-2405.215	-2475.721	70.50653	1.049764	0.1548323	3.047475
1860	-2405.375	-2475.324	69.94866	1.131902	0.346785	3.026013
1866	-2405.9	-2476.597	70.69764	1.015385	0.2846573	2.728101
1872	-2407.256	-2476.905	69.64844	1.026858	0.2846573	3.349583
1878	-2409.7	-2479.711	70.01146	1.065413	0.2703693	3.132839
1884	-2409.849	-2480.544	70.69565	1.063209	0.2580651	2.74048
1890	-2405.441	-2475.734	70.29302	1.101685	0.2580651	2.961305
1896	-2400.554	-2470.972	70.41786	1.107155	0.2864073	2.840125
1902	-2403.637	-2473.673	70.03627	1.144153	0.1953542	3.193389
1908	-2401.769	-2470.664	68.89519	0.9276072	0.2907136	3.83644
1914	-2407.546	-2476.78	69.23398	1.058801	0.2261118	3.660931
1920	-2408.42	-2479.047	70.62679	1.185661	0.2258567	2.760255
1926	-2416.746	-2487.984	71.23854	1.290018	0.1984254	2.364419
1932	-2411.129	-2482.851	71.72181	1.335354	0.3139472	1.819258
1938	-2407.362	-2478.828	71.46568	1.354486	0.2018359	2.170804
1944	-2412.967	-2484.562	71.59453	1.270307	0.1871291	2.170804
1950	-2415.427	-2486.796	71.36896	1.281578	0.3207169	2.082544
1956	-2411.932	-2483.716	71.78323	1.63147	0.206401	1.76266
1962	-2402.178	-2473.51	71.33151	1.63147	0.1811259	2.119079
1968	-2402.929	-2475.273	72.34408	1.928163	0.1331714	1.303769
1974	-2409.844	-2482.139	72.29511	1.860761	0.1331714	1.396202
1980	-2411.914	-2484.155	72.24065	2.050591	0.1471129	1.246496
1986	-2406.367	-2478.088	71.72092	1.590952	0.208518	1.829617
1992	-2405.023	-2475.765	70.74172	1.411037	0.3112555	2.416451
1998	-2408.575	-2479.691	71.11621	1.331958	0.2770387	2.280094
2004	-2406.091	-2477.374	71.28287	1.28887	0.2294411	2.280094
2010	-2408.602	-2480.401	71.79892	1.404974	0.3201986	1.70703
